PRODUCT_ID,Y_Class,Y_Quality,TIMESTAMP,LINE,PRODUCT_CODE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TRAIN_523,1,0.534639683,2022-08-21 10:39,T010306,A_31,-735789.4748410821,940781.3810265561,-425421.7476971682,37481.40289813386,46611.42699744957,-12995.869227049829,3951.6356249953096,-5243.273146035191,14327.875337066236,-8564.475851177122,-5681.6549651087125,-6619.405071955399,-2594.9328646542913,-7800.028570448417,-3226.826645414712,-6964.952229812875,261.4152072480293,-893.0039778141063,-2177.2398595705467,-335.6474472026405,950.4825939289493,-592.7859865499477,-90.29802039871193,-26.845887358274172,-470.4647339142742,-282.115206634996,-142.2952941846411,-178.19576371240078,144.69993563448963,254.5020328196961,-19.370118275430837,-21.322438648667443,28.403328607212774,55.848750259620275,-3.5129190252832805,-62.16202389312078,-32.45009624304438,3.1914140606488126,-39.55349601779785,-47.55991101707659,-13.621454843971529,-35.32181218853204,-29.661567785607012,-6.000593927598087,9.553141353331135,-2.9640414723433466,4.698036981586878,17.996935074394063,-14.167359676466768,6.26189340789931
TRAIN_530,1,0.532753968,2022-08-22 15:30,T010305,A_31,1460255.350124901,745000.657649567,72401.57834135916,23901.512765350642,-7284.163119639416,46928.048292822794,-56575.637007658195,1966.8198302670053,1580.8075504015496,-10076.97189362428,-4447.628294585005,-5283.695310108991,-4263.160265594518,7948.839668945148,-6084.509897476182,-9070.099822155576,1487.4989683096478,-2580.543913129751,2430.1344832875043,-1168.4999331596373,148.69795598688637,-313.790299629541,-281.0386571192806,354.09583150579715,-822.8612142203223,-354.66088843580445,15.930313178378002,-316.9452080056319,174.65804348187953,-3.3916999774342598,56.189192255787674,-114.81317831397608,155.7524428596951,-116.13790823212504,60.65613020378956,-104.633283098901,-68.5275655136269,43.409510352555316,15.945532391134611,-117.35663640892868,-16.535953742852744,5.289305927694708,36.166165792183605,9.676522781117344,0.17064417179328933,27.336775821687826,19.000017635736285,-15.961171652403317,-20.444596137486187,-11.683436797590403
TRAIN_531,2,0.56031746,2022-08-22 15:38,T010306,A_31,1571680.2999661185,762962.4716400998,62378.34986667938,14509.893383171318,69958.88370299735,24736.48850645592,-51260.94455090632,-1149.3977982512872,7294.547612602894,-10383.604475813461,-2881.5832199839483,-7815.647714954972,-3924.009543073645,-418.30365283209943,-6759.7722216957345,-13557.723709702304,1574.5313859828648,-924.1756905831309,207.39678288740006,-1334.9633630671337,252.5025243982707,-192.13854149187566,-351.5626415889144,265.1060677929932,-731.5716545301912,-444.4216352503026,-58.051442293555866,-250.8081561438255,154.33749206450392,-120.96783616456172,-20.11378162997795,-164.35425781829474,160.38115432356528,-171.26290615494182,81.96580232312951,-92.34728254342232,-34.36658451535307,60.34134557127385,31.907338492570727,-152.2471426172928,4.970691708797674,-2.2502794137215067,56.24681620458362,-25.69263783857064,-21.19943670193566,-9.632209692043755,13.687788245653753,1.467341628915642,-9.548556500762592,0.8986730106494122
TRAIN_540,0,0.513750794,2022-08-25 7:44,T050304,A_31,-2502616.5091533205,-431085.3511948895,-135982.2900954236,-46866.53612335976,11034.061015236735,12743.963674155184,4977.283568136481,-4258.02821492346,-291.50089736750834,5599.849722037843,11556.16540311529,-9578.814098424478,3790.1278333006603,6673.557081652496,4330.016498756492,-876.0885331783692,13.922373564913412,6758.529855555149,-1436.1056539577507,1931.1308237396584,540.520839493609,-906.9206291585092,4784.020327120913,7860.2962934163925,105.66083248528918,-274.44599298328063,-64.54097550731669,-548.2691029413855,232.59478737068315,103.33866261635559,-404.1087115374148,95.6565180916665,-101.82289470675491,32.09605691238192,-4.600872617973395,-1.96035553127807,3.497948305608449,-5.0210978725759805,-2.781097573390565,-0.7983156615300101,0.11094506667948477,0.02098928226824298,0.3882163513920739,-0.27343894078165853,0.08149131206363999,-0.21270914972723018,-0.03915147310170277,0.001439371764872622,-0.11191385392609189,0.07640814842334666
TRAIN_541,0,0.5158841270000001,2022-08-25 7:52,T050307,A_31,-2408235.170417804,-446183.5461282978,-138336.36109348794,-44782.25888007164,12024.537869024864,19700.783467989786,14468.502343286003,-16759.330567373145,12891.505416315822,-9870.35777975099,-4900.638833944898,5964.450139858261,5664.332332261778,-734.5434293810717,6439.009127079489,-1962.693228781518,-5461.8955574749225,-297.2544518861836,1093.0730849796403,947.212776285086,424.51940921615113,-280.2068650741246,119.03693924897965,-364.17157395151014,418.73994602586964,242.1968783976328,-65.3495557013036,355.67370760484886,-188.1988935985609,165.40433982668043,-417.6031446125092,-72.15822745467037,166.35294423401717,-105.4606340630453,3.781473551167294,-42.53152844566537,15.112940193239004,-35.27766008511086,-29.72100600329428,-38.93721679950697,-1.632591542286506,-50.46526298473337,40.920989332864,-94.51898118781777,52.025356141924966,-13.324339985312028,-23.235753447508333,10.233563676642328,11.376748009669702,18.092932371733895
TRAIN_542,0,0.524090476,2022-08-25 9:01,T050307,A_31,-2260399.327550306,-469715.14370864356,-141855.53370742296,-42258.47570120531,-3196.0551825824273,24415.842650501872,13626.198559170978,-15850.808270112204,11745.489923001647,-10776.273542243844,-4830.262710707206,5220.526055332771,5287.170769740778,-1707.8366907168563,6783.849725971817,-2335.140621452731,-8390.256809872142,-191.94084325458024,1417.9854113330973,928.86588417618,446.85364102549875,-381.51459047071256,18.10363898266596,-318.44500106559155,360.9052979218165,87.80383406271089,-23.71494451831814,366.8753260621943,-136.50092325021876,164.9701083032029,-410.32500741036495,-96.75011054175056,150.3780860331803,-179.41933916397727,-6.604053758743948,-66.6400246138464,22.85167686060252,-24.8727074864013,-32.480198698638496,-37.82558581582941,-6.69328827449223,-17.153133296830582,48.11415451285869,-52.64401629287534,20.690191834559297,-33.97863102876189,-45.63538422883632,33.33112607454372,3.611405974420246,16.905318405433604
TRAIN_543,0,0.520911111,2022-08-25 8:37,T050307,A_31,-2105883.9092997056,-494231.4683572235,-145803.59662896793,-41473.674232999154,13520.219375181336,20449.2093105722,15484.509409994327,-16582.222060430802,12969.17593335,-9608.55827129409,-4794.189575801434,5630.224493323828,6277.792811140759,-1186.7028340681466,4996.790703842165,-1595.4222574778564,-4562.629556568253,482.9203369301448,795.3674338172882,993.327385146926,254.74604956112768,-332.21043886639325,438.73133384372113,30.717887848545995,366.5696635671119,245.1737213047495,-55.81081853946118,464.74185636326195,-266.23542907199334,1.0911033115835116,360.20904974277016,-256.18489294256375,425.672412112821,-68.84747345606019,9.3517727829853,-21.955096893139547,11.267363259242428,20.0238270872688,-8.763214719340723,-59.86996325120427,-17.29452269497293,-41.557829249546614,5.076321905012518,-69.47128380081402,-7.849234015947224,-8.640331765360479,-48.87677701445573,15.315852415537352,19.701240018319485,12.381658519138835
TRAIN_544,0,0.5188349210000001,2022-08-25 8:45,T050307,A_31,-1958143.3341023864,-517671.5944115233,-149276.09386027654,-37983.960115782116,-921.552912021868,24869.19530643559,14791.790445243956,-15939.401673149474,12679.463519681478,-9417.638619788857,-7483.393879356,3056.2097452228077,7359.179628979787,-100.79432805252614,4934.115464149695,-547.9664511634737,-1665.078037325244,153.92513367692973,613.9392260704008,305.0127418079207,470.0199326857827,-769.6869251847125,816.1271939720406,-121.12367859625357,493.13287279449065,142.00316522880178,-81.03146696334392,473.12064892520834,-313.32260064237124,-26.583746786941326,378.24525370936925,-227.81475234522532,377.839554735738,-129.96716934872975,-26.388651780701878,-3.0691396188909317,31.573508436913297,20.302348834029896,-0.13528087232725344,-42.652422835511565,-19.906532060211884,-15.259841615991494,6.6315696789881216,-7.337928184592708,-7.506286046063125,-27.22184024709535,-19.13275308891663,-8.878949757095642,-19.168355603266715,2.0557041175930055
TRAIN_545,0,0.521493651,2022-08-25 9:17,T050307,A_31,-1803247.3162989558,-542312.2369812037,-153124.30749123907,-35817.81725458113,-441.178023098346,24668.079971969375,14625.955642611178,-15602.960819669765,13405.896621419,-7416.4127733920795,-10743.830969722014,-3210.717268912447,9407.718579128163,2465.8236777201087,7231.089719612506,355.44466245405516,2793.707489354431,-2032.2043181140814,526.4906213227626,1136.533140302306,47.53905170079212,-428.96313751634085,764.2779183926604,-64.18581912554033,400.44730821421535,320.1542875448861,-128.8108731585641,330.5403074790543,-364.2386693932472,57.6669050143822,409.4662657421443,-244.4133009601072,273.22305043128495,-284.30767952077684,-76.74611803500505,-12.022314217232108,-10.250555447352747,28.080066159718292,16.468279857463255,-8.772383584598481,-59.232947124310925,-28.25239440982324,30.718552075026565,-74.96990571387975,6.099792896672139,-2.6335606001812755,-63.53612886570472,-42.737544506679576,6.080296293138042,-9.845730275808968
TRAIN_546,0,0.5194063489999999,2022-08-25 10:06,T050307,A_31,-1655569.4022569046,-565710.3053321815,-156718.6284844813,-34138.05632885615,477.84831026611204,24967.889972370078,15018.25751600996,-14862.602221333202,12148.200415688405,-9162.576672023302,-8122.572771526094,1495.0068137704,8848.821708997559,652.2023434060121,7667.4721827974945,-918.1683617785518,2583.641972783303,-2682.90394561472,648.070948453715,263.65050318816543,287.1834076631859,-795.4334203185612,737.9243401980475,-516.6003011090571,732.4844839166274,173.9318416784931,-194.25283123172383,339.22880118410336,-333.20188074172376,64.19205104329205,-411.5302829444825,73.67115494959387,479.3250806944322,410.2566592340836,-27.33854693025859,26.905799560615097,39.9848331866536,-7.676271870565825,-26.46980975599458,-9.108561767479166,8.70744543481699,-27.930760005637644,28.339922992046287,-59.696131380795244,19.781931681552138,-56.32424427644703,-51.629516665614034,1.1855338743411394,-8.550062819426257,14.060985111712647
TRAIN_549,1,0.533711111,2022-08-26 8:18,T050307,A_31,-2685382.195976295,-402650.216301909,-131822.3355914475,-47429.64419138047,7669.284696145319,18943.28774684638,12835.237343104316,-12952.5506344991,9448.405464307265,4715.7104206039885,13158.647388463889,-8987.303249456521,503.59681872944145,5770.320752008747,6813.293686126739,-1675.9379910273142,2394.514993150352,474.3105020029986,-115.52024615989157,1280.8903451419517,25.28400273263008,-499.54165064684366,431.3179724887796,-279.3277171341887,296.10528346207474,177.12687502458988,686.3661560085562,379.19796586423075,57.485148866685506,-71.47529390314017,457.0537431366083,-289.0172753902188,267.39821506808164,-174.00917873035894,-91.70522568083925,-10.549744995002097,-21.11977187747194,63.97599124621817,6.37549466355307,11.709987095886483,-40.563994574385774,-50.42360998468705,-10.584894021063235,-4.089516878552448,44.138360475769474,7.305287781826103,40.45370216868735,-4.732076446885121,-35.004095798292425,-13.192563720437171
TRAIN_550,1,0.533695238,2022-08-26 8:26,T050307,A_31,-2477194.7579148123,-435587.21108925604,-136863.95866537673,-43879.043593939285,11315.738466718583,17805.21793928648,13809.045368507639,-13240.77903843554,11493.086348500821,-2971.0047590307836,-1175.0283689611238,-2620.3417321887673,5447.367629506019,2605.4442842707763,5789.26150171551,-686.8796111139043,7550.30371795873,-934.285688842624,-267.24945863439956,1193.1182470863735,-74.17793330488645,-350.20576177325626,515.502724214488,-668.3062740298914,490.3512073415343,248.59404623865547,475.22653875454563,219.19253817682164,25.827465440146664,93.85639515480332,-367.910585128232,-69.85821348495409,175.2684980798648,83.26758937114418,-101.58532655373553,-4.642320442610254,19.241962539095592,-29.07756539264082,-25.254255539842728,-3.515063875289116,-8.812150608410903,-28.9953169263381,50.46218195763325,112.45568635474511,33.32393547144506,-17.588687238849563,-16.964433117700263,-38.53209163145199,-74.0272443414259,7.2202853889852685
TRAIN_551,1,0.525271429,2022-08-26 9:38,T050307,A_31,-1573548.8950228987,-579043.9588777969,-158791.0797694899,-31599.46898388234,-16236.554349362892,28364.06660601762,13228.420261231313,-11519.758574031122,9389.202879742872,-9351.325178802965,-8636.384395758349,1294.3454023053055,8321.010924831147,203.43003326239003,5585.051966896954,-324.3979338655284,3272.7348837408704,-1764.494833661977,581.4697117123153,395.90186359891476,242.1230047495176,-840.1056531936661,940.1710907090925,-77.73142951158724,548.5372941900857,294.3340013130105,588.7131761088134,343.2287543613536,-26.95045682940985,-110.15211415083813,452.3685858691918,-333.03455214795514,238.99732826994477,-91.21493857937489,-149.56102033742724,-3.3054278042857836,24.057316866605273,2.634825810231138,51.998149110452914,-17.068202168901433,-31.828823616763522,-9.97499521600516,13.64396072010032,87.24532314491088,14.681726841474346,-0.1567546007743709,9.817328913644795,116.19668564580195,-31.916994998069978,-20.836561027269727
TRAIN_552,1,0.529806349,2022-08-26 14:59,T050307,A_31,-1316512.5448994257,-619938.5191485015,-165177.55861474303,-30747.57984399891,-14872.771119834624,28158.885302201335,12730.723777952568,-10642.508699894408,8302.956238015113,-10010.451248806889,-8092.484462192273,692.333759625017,8636.602910994834,1192.8413119998518,10226.561504664676,-1749.4199200953806,-6444.394961218628,-4883.1109117949745,2323.4573654186756,306.43174971757225,631.6055856137148,-927.8753695260223,301.65880245711065,-168.28411115649413,608.5242423442913,267.0805343429652,599.7973904391288,313.96792716180556,144.14932018146408,12.599676493641837,-286.35835599821047,-188.50269939592172,-31.113923256896754,-185.80384096090094,-150.6745646328422,-90.52980256499568,-19.102027610753066,-33.903129670911625,20.4191864821553,36.823259867280804,-32.281651018670516,4.407432849226333,-1.7980004769998597,13.47387540634214,-21.362469392203298,95.56675428092159,0.0425747323009631,-11.311495956711585,-41.655162184956524,132.91861868621052
TRAIN_553,0,0.524685714,2022-08-26 11:23,T010305,A_31,-585978.3133110801,891688.7601595285,-343949.81826171686,43872.90295362484,-25883.473830776285,10435.281736454377,-10774.113887812424,-13645.100704023407,575.2384249743062,10161.293878298151,-15637.68363814684,-5857.625244270919,1088.017387081319,-7937.977775935319,2978.8692296125605,-4075.5064727072295,234.36209200307917,-3360.940737499845,2438.914274832452,-1057.0030397441599,598.9205214667306,-1450.9041782307272,1029.7438676403046,-371.63331269522246,-403.7419402165674,57.92761090087758,334.6760588583445,-495.2229101293894,343.30601587894046,559.0111475938041,153.85239202466428,49.75380875643154,-1.3777051866046885,137.3188734930823,-97.18445394442723,68.64584886539936,-95.09800539541862,24.007569321869237,-71.89489357953968,6.3122284926549845,-71.87451899030268,155.88063253754058,34.85115391304432,27.933189391740807,-23.0593998440036,-10.651912335820587,18.6029647756849,6.265539157544997,-34.35302823967244,-10.215905274672576
TRAIN_554,1,0.531106349,2022-08-26 11:31,T010305,A_31,-366489.26936451386,926274.2891802386,-362968.8046440902,40853.33002660572,-26067.342654835746,6816.631951894017,-15239.321644807895,-8179.068895353263,-5188.459721721814,12225.679674821858,-15544.240057491055,-6478.746719442803,1883.330040028763,-7306.0630653906355,2025.8221834726216,-4042.6462975885674,223.405966214519,-318.3111693185899,1692.8076308225443,-1128.1957363200477,766.5834884102393,-1473.2776303619503,1018.3409522290569,-532.9138211505094,-449.1918433426947,545.0657693433528,233.06056749641314,-521.7535688819088,210.07452382075314,592.1349619547535,111.83138122943134,47.260638182066714,6.03878107120774,82.78680971441172,-131.22358864154398,70.79165542585363,-47.62785295686478,-22.90754127390297,-44.97062527366956,-7.115136374315265,-86.8952509357366,-86.38796113768579,-55.39878463215573,10.310969676579507,4.5961170238149665,24.11782278883369,13.017883318353734,21.247632959517624,38.082689637011086,7.185761019062075
TRAIN_555,0,0.5214063489999999,2022-08-26 12:37,T050307,A_31,-13410.175112432184,-826029.7369072554,-197140.15113067935,-21393.933142922757,42179.60122310952,17113.14800187506,17772.152760854708,-11851.40366774768,9799.402110919156,-6055.991236766949,-2.3176975448738935,-7713.733199253437,10317.726219339733,-5662.616664948494,7601.380246855345,-4500.013489523876,2362.588017491882,-5105.480079516533,-430.40575798114213,407.91553510503053,-229.91527515535142,-1081.6135153383223,737.6290885699544,-422.71486931012953,783.8116664177392,307.01031439600996,458.785306233168,289.25150338642334,51.67448148549517,-115.93257410337932,-312.9528750125148,-250.07647271179533,106.37794373077612,-199.15677220047826,-336.0641336332627,61.74864986391228,-18.336208876395922,90.37248270577354,26.044397740325536,26.957268651118028,-60.88601918582918,-34.366206190681105,-54.78619347972488,129.43111488589176,-18.927980891701168,-48.53576141587388,100.47847570970865,-67.11814511280642,148.21730239528574,8.116295939594425
